Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IRX
2005-08-01,84.54779052734375,9.074599266052246,13.335970878601074,16.14423942565918,20.529020309448242,8.079418182373047,13.646952629089355,7.841318607330322,22.491695404052734,13.392300605773926,3.3550000190734863
2005-08-02,85.05377197265625,9.211518287658691,13.557778358459473,16.26291275024414,20.50208282470703,8.159980773925781,13.69368839263916,8.023506164550781,22.57632827758789,13.458006858825684,3.4019999504089355
2005-08-03,85.27945709228516,9.249723434448242,13.491236686706543,16.28448486328125,20.46166229248047,8.213690757751465,13.722896575927734,8.045663833618164,22.63275718688965,13.400028228759766,3.384999990463257
2005-08-04,84.59565734863281,9.151017189025879,13.518966674804688,16.171205520629883,20.326963424682617,8.136962890625,13.606051445007324,7.993963241577148,22.40706443786621,13.284077644348145,3.380000114440918
2005-08-05,84.0212631225586,9.10325813293457,13.416379928588867,15.987814903259277,20.219200134277344,8.11778450012207,13.518425941467285,7.856095314025879,22.251895904541016,13.183587074279785,3.437000036239624
2005-08-08,83.86402893066406,9.10325813293457,13.610467910766602,15.923086166381836,20.172054290771484,8.052566528320312,13.495061874389648,7.696068286895752,22.167264938354492,13.15267276763916,3.427999973297119
2005-08-09,84.37002563476562,9.160572052001953,13.579959869384766,16.02557373046875,20.32022476196289,8.113945007324219,13.518425941467285,7.777311325073242,22.421165466308594,13.299539566040039,3.434999942779541
2005-08-10,84.32901000976562,9.189225196838379,13.801763534545898,16.00938606262207,20.30675506591797,8.021873474121094,13.495061874389648,7.774848461151123,22.38590431213379,13.291810035705566,3.434000015258789
2005-08-11,84.66401672363281,9.265641212463379,13.934847831726074,16.0687313079834,20.47513771057129,8.083259582519531,13.530112266540527,7.821628093719482,22.5199031829834,13.349788665771484,3.421999931335449
2005-08-12,84.14440155029297,9.19877815246582,13.909892082214355,16.02557373046875,20.387582778930664,7.975840091705322,13.483376502990723,7.814242362976074,22.39295768737793,13.315006256103516,3.433000087738037
2005-08-15,84.66401672363281,9.192410469055176,13.774043083190918,16.101089477539062,20.427989959716797,8.018033981323242,13.547636985778809,7.843784809112549,22.40706443786621,13.411625862121582,3.427000045776367
2005-08-16,83.56316375732422,9.014103889465332,13.47182846069336,15.993206024169922,20.192256927490234,7.941310882568359,13.4132661819458,7.7206878662109375,22.251895904541016,13.133346557617188,3.4519999027252197
2005-08-17,83.55635070800781,9.004549026489258,13.161304473876953,16.03096580505371,20.24614143371582,8.010366439819336,13.407428741455078,7.7133002281188965,22.294214248657227,13.210641860961914,3.434999942779541
2005-08-18,83.54954528808594,8.928133010864258,13.133578300476074,16.020177841186523,20.158578872680664,7.9566569328308105,13.559320449829102,7.742844104766846,22.301273345947266,13.156530380249023,3.4100000858306885
2005-08-19,83.740966796875,8.94723892211914,13.358154296875,16.047147750854492,20.239402770996094,7.964331150054932,13.541797637939453,7.789622783660889,22.146100997924805,13.090829849243164,3.427999973297119
2005-08-22,83.740966796875,8.950418472290039,13.391425132751465,16.090303421020508,20.279808044433594,7.979671478271484,13.58268928527832,7.841318607330322,22.146100997924805,13.083099365234375,3.421999931335449
2005-08-23,83.58367919921875,8.803951263427734,13.366469383239746,15.987814903259277,20.18552017211914,7.975840091705322,13.547636985778809,7.905332565307617,22.005056381225586,13.0405855178833,3.440000057220459
2005-08-24,82.83834838867188,8.721168518066406,13.494009971618652,15.804424285888672,20.023866653442383,7.925961971282959,13.42495346069336,7.868404865264893,21.934524536132812,12.947821617126465,3.430000066757202
2005-08-25,83.13923645019531,8.727538108825684,13.457962989807129,15.885330200195312,20.057554244995117,7.929799556732178,13.442480087280273,7.927491664886475,21.962732315063477,12.9826078414917,3.434999942779541
2005-08-26,82.57173156738281,8.68295669555664,13.305473327636719,15.718111038208008,19.949779510498047,7.902944564819336,13.407428741455078,7.915182590484619,21.885149002075195,12.928500175476074,3.4670000076293945
2005-08-29,83.20763397216797,8.73708724975586,13.413606643676758,15.842179298400879,20.071020126342773,7.9566569328308105,13.500899314880371,7.947185039520264,22.103784561157227,12.967148780822754,3.484999895095825
2005-08-30,82.77000427246094,8.654305458068848,13.66313648223877,15.701935768127441,19.909372329711914,7.9566569328308105,13.430802345275879,7.934877872467041,22.075578689575195,12.835735321044922,3.4769999980926514
2005-08-31,83.81616973876953,8.73708724975586,14.040199279785156,15.87993049621582,20.057554244995117,7.99885892868042,13.477532386779785,7.996428489685059,22.301273345947266,12.947821617126465,3.430000066757202
2005-09-01,83.75464630126953,8.762561798095703,14.40617561340332,15.917691230773926,19.976720809936523,7.979671478271484,13.460009574890137,8.121986389160156,22.30831527709961,12.820280075073242,3.365000009536743
2005-09-02,83.60420227050781,8.756192207336426,14.126155853271484,15.906907081604004,20.044084548950195,7.9566569328308105,13.483376502990723,8.1244478225708,22.294214248657227,12.773898124694824,3.377000093460083
2005-09-06,84.5820083618164,8.816690444946289,14.225963592529297,16.101089477539062,20.279808044433594,8.048727035522461,13.629424095153809,8.200766563415527,22.64686393737793,12.994200706481934,3.4100000858306885
2005-09-07,84.72560119628906,8.870817184448242,14.248139381408691,16.063331604003906,20.360639572143555,8.048727035522461,13.641112327575684,8.205695152282715,22.794967651367188,13.086963653564453,3.4049999713897705
2005-09-08,84.44525146484375,8.823057174682617,14.267547607421875,15.971627235412598,20.24614143371582,8.067910194396973,13.588541030883789,8.134292602539062,22.780866622924805,12.963282585144043,3.3980000019073486
2005-09-09,85.1973876953125,8.915393829345703,14.63907241821289,16.111879348754883,20.360639572143555,8.07558536529541,13.646952629089355,8.23030948638916,22.858449935913086,13.071504592895508,3.3970000743865967
2005-09-12,85.02641296386719,8.9376859664917,14.339635848999023,16.160423278808594,20.488611221313477,8.094764709472656,13.676161766052246,8.22292709350586,22.780866622924805,13.106290817260742,3.4149999618530273
2005-09-13,84.55464935302734,8.842162132263184,14.217650413513184,16.02557373046875,20.40105438232422,8.102438926696777,13.547636985778809,8.15152645111084,22.541067123413086,12.91690444946289,3.4040000438690186
2005-09-14,84.24696350097656,8.874005317687988,14.39509105682373,16.00938606262207,20.24614143371582,8.018033981323242,13.460009574890137,8.181073188781738,22.477590560913086,12.797088623046875,3.3450000286102295
2005-09-15,84.2059097290039,8.848530769348145,14.39509105682373,16.020177841186523,20.219200134277344,7.99885892868042,13.512592315673828,8.25739574432373,22.46348762512207,12.820280075073242,3.3550000190734863
2005-09-16,84.80469512939453,8.910002708435059,14.53634262084961,16.249128341674805,20.35983657836914,8.048727035522461,13.550749778747559,8.332056045532227,22.637508392333984,12.83150863647461,3.4089999198913574
2005-09-19,84.52318572998047,8.845969200134277,14.920047760009766,16.102643966674805,20.089370727539062,7.983508586883545,13.468549728393555,8.307254791259766,22.474803924560547,12.676629066467285,3.440000057220459
2005-09-20,83.80901336669922,8.711503982543945,14.778236389160156,16.015838623046875,19.954133987426758,7.952821254730225,13.386357307434082,8.275003433227539,22.305025100708008,12.45592975616455,3.5250000953674316
2005-09-21,83.02620697021484,8.612253189086914,14.986774444580078,15.749998092651367,19.886510848999023,7.856907844543457,13.22196102142334,8.131132125854492,22.198902130126953,12.258469581604004,3.3420000076293945
2005-09-22,83.32150268554688,8.663477897644043,14.87555980682373,15.869351387023926,19.967660903930664,7.887598991394043,13.32177448272705,8.0864839553833,22.248424530029297,12.45592975616455,3.380000114440918
2005-09-23,83.39013671875,8.669880867004395,14.61419677734375,15.923600196838379,20.116418838500977,7.891438961029053,13.345255851745605,8.106331825256348,22.262577056884766,12.502395629882812,3.390000104904175
2005-09-26,83.48629760742188,8.660277366638184,14.88111686706543,15.836797714233398,20.089370727539062,7.879931926727295,13.298293113708496,8.17330265045166,22.227205276489258,12.486908912658691,3.424999952316284
2005-09-27,83.46568298339844,8.660277366638184,14.892239570617676,15.891054153442383,20.197561264038086,7.853071689605713,13.439196586608887,8.175783157348633,22.099863052368164,12.483036041259766,3.4049999713897705
2005-09-28,83.54808807373047,8.685890197753906,15.014578819274902,15.760844230651855,20.20431900024414,7.902944564819336,13.456812858581543,8.260122299194336,22.114025115966797,12.37075138092041,3.38700008392334
2005-09-29,84.22791290283203,8.737117767333984,15.159165382385254,16.05381965637207,20.298986434936523,7.964331150054932,13.574230194091797,8.341975212097168,22.163541793823242,12.494651794433594,3.4579999446868896
2005-09-30,84.48883056640625,8.804346084594727,14.922830581665039,16.015838623046875,20.393648147583008,8.018033981323242,13.668172836303711,8.334535598754883,22.177688598632812,12.579832077026367,3.4700000286102295
2005-10-03,84.18670654296875,8.76913070678711,14.883894920349121,15.97785758972168,20.271930694580078,8.006528854370117,13.65056037902832,8.42879867553711,22.198902130126953,12.54498291015625,3.484999895095825
2005-10-04,83.23908996582031,8.673084259033203,14.347270011901855,15.777122497558594,20.089370727539062,7.933638095855713,13.59184741973877,8.282444953918457,22.290878295898438,12.45980167388916,3.5350000858306885
2005-10-05,82.14724731445312,8.474586486816406,13.796732902526855,15.71202278137207,19.839189529418945,7.822380542755127,13.497913360595703,8.041829109191895,21.923019409179688,12.250720977783203,3.490000009536743
2005-10-06,81.85200500488281,8.429764747619629,13.468631744384766,15.755412101745605,19.974422454833984,7.7341461181640625,13.421586036682129,7.935177326202393,21.774456024169922,12.262335777282715,3.51200008392334
2005-10-07,82.1335220336914,8.513004302978516,13.771702766418457,15.809676170349121,20.150224685668945,7.753330707550049,13.409845352172852,8.004632949829102,21.753236770629883,12.273950576782227,3.5329999923706055
2005-10-10,81.4399642944336,8.468181610107422,13.563172340393066,15.641484260559082,19.994701385498047,7.69961404800415,13.362874984741211,7.86323881149292,21.72494125366211,12.18102741241455,3.5329999923706055
2005-10-11,81.32328033447266,8.477788925170898,13.888484954833984,15.592660903930664,19.886510848999023,7.642073154449463,13.362874984741211,7.880601406097412,21.541011810302734,12.134562492370605,3.559999942779541
2005-10-12,80.68462371826172,8.410553932189941,13.621559143066406,15.522126197814941,19.886510848999023,7.592200756072998,13.31590461730957,7.73177433013916,21.59052276611328,11.999046325683594,3.615000009536743
2005-10-13,80.63654327392578,8.397748947143555,13.25175952911377,15.598087310791016,19.859468460083008,7.645907402038574,13.28067398071289,7.568055152893066,21.696638107299805,12.033894538879395,3.6619999408721924
2005-10-14,81.4880142211914,8.42656421661377,13.440832138061523,15.771687507629395,20.0352725982666,7.676599502563477,13.356996536254883,7.654869079589844,21.795682907104492,12.15392017364502,3.7019999027252197
2005-10-17,81.79020690917969,8.490594863891602,13.607658386230469,15.787969589233398,20.07584571838379,7.668924808502197,13.503775596618652,7.739208698272705,21.78860092163086,12.177155494689941,3.697000026702881
2005-10-18,80.90437316894531,8.400949478149414,12.976492881774902,15.66319465637207,19.933847427368164,7.653584957122803,13.403966903686523,7.610228061676025,21.76030921936035,12.0493803024292,3.7699999809265137
2005-10-19,82.25025939941406,8.47138500213623,13.268436431884766,15.97785758972168,20.197561264038086,7.749490737915039,13.544877052307129,7.630069255828857,21.972532272338867,12.277824401855469,3.756999969482422
2005-10-20,80.80136108398438,8.41375732421875,12.665080070495605,15.836797714233398,19.94061279296875,7.691943168640137,13.439196586608887,7.429146766662598,21.519786834716797,12.126819610595703,3.759999990463257
2005-10-21,81.11723327636719,8.490594863891602,12.795760154724121,15.929037094116211,19.805370330810547,7.737983703613281,13.427454948425293,7.528371334075928,21.3853759765625,12.111333847045898,3.765000104904175
2005-10-24,82.37383270263672,8.685890197753906,13.25175952911377,16.243711471557617,20.109651565551758,7.837728023529053,13.544877052307129,7.7218523025512695,21.56223487854004,12.320414543151855,3.765000104904175
2005-10-25,82.20906829833984,8.679490089416504,13.527021408081055,16.151479721069336,20.08260726928711,7.784015655517578,13.497913360595703,7.73177433013916,21.427824020385742,12.231359481811523,3.8369998931884766
2005-10-26,81.96871185302734,8.749920845031738,13.446385383605957,16.259981155395508,19.906801223754883,7.764835834503174,13.456812858581543,7.637508869171143,21.158994674682617,12.157795906066895,3.805000066757202
2005-10-27,81.09661102294922,8.660277366638184,13.065463066101074,16.16775131225586,19.730993270874023,7.680441856384277,13.32764720916748,7.550694942474365,21.081186294555664,11.91386604309082,3.7920000553131104
2005-10-28,82.26398468017578,8.797945022583008,13.421371459960938,16.444448471069336,20.048795700073242,7.753330707550049,13.550749778747559,7.702003479003906,21.399524688720703,12.12294864654541,3.825000047683716
2005-10-31,82.49061584472656,8.823558807373047,13.574299812316895,16.50412368774414,20.102888107299805,7.833890438079834,13.603593826293945,7.801225662231445,21.498559951782227,12.324284553527832,3.805000066757202
2005-11-01,82.73780059814453,8.852371215820312,13.657702445983887,16.444448471069336,20.042034149169922,7.818545341491699,13.527266502380371,7.647433280944824,21.434898376464844,12.33203125,3.861999988555908
2005-11-02,83.6030502319336,8.958024024963379,13.924630165100098,16.58008575439453,20.244895935058594,7.90678071975708,13.56248950958252,7.677199840545654,21.434898376464844,12.548856735229492,3.8369998931884766
2005-11-03,83.9600830078125,8.92921257019043,14.188776016235352,16.59093475341797,20.332792282104492,7.979671478271484,13.615328788757324,7.672237873077393,21.569307327270508,12.552726745605469,3.8469998836517334
2005-11-04,83.85023498535156,8.916400909423828,13.763361930847168,16.618066787719727,20.3463077545166,8.014204025268555,13.609461784362793,7.662318229675293,21.68248176574707,12.599193572998047,3.865000009536743
2005-11-07,83.93256378173828,8.964424133300781,13.524247169494629,16.75912094116211,20.420703887939453,8.029546737670898,13.638819694519043,7.642471790313721,21.72494125366211,12.699862480163574,3.8269999027252197
2005-11-08,83.93256378173828,8.91960620880127,13.6382417678833,16.710296630859375,20.292226791381836,8.0333833694458,13.597723007202148,7.639990329742432,21.675416946411133,12.556608200073242,3.861999988555908
2005-11-09,84.04247283935547,8.910002708435059,13.51312255859375,16.753692626953125,20.339553833007812,8.025710105895996,13.621201515197754,7.706968784332275,21.696638107299805,12.552726745605469,3.877000093460083
2005-11-10,84.6948471069336,9.034859657287598,13.093267440795898,17.09007453918457,20.603267669677734,8.094764709472656,13.779729843139648,7.669758319854736,21.979604721069336,12.742451667785645,3.871999979019165
2005-11-11,84.98326110839844,9.159728050231934,13.19892406463623,17.149751663208008,20.643836975097656,8.113945007324219,13.797340393066406,7.600304126739502,21.98668098449707,12.781168937683105,3.871999979019165
2005-11-14,84.93517303466797,9.249369621276855,13.268436431884766,17.16060447692871,20.684404373168945,8.121623039245605,13.744499206542969,7.550694942474365,21.838123321533203,12.788912773132324,3.881999969482422
2005-11-15,84.62616729736328,9.223756790161133,13.290680885314941,17.003273010253906,20.677650451660156,8.094764709472656,13.674039840698242,7.565576076507568,21.95131492614746,12.599193572998047,3.9149999618530273
2005-11-16,84.79779815673828,9.239765167236328,13.635465621948242,16.91103172302246,20.752031326293945,8.125457763671875,13.709275245666504,7.635032653808594,21.90886116027832,12.59144401550293,3.9119999408721924
2005-11-17,85.58753204345703,9.355018615722656,13.629899978637695,17.111774444580078,20.9481258392334,8.221367835998535,13.703393936157227,7.746655464172363,22.022052764892578,12.757944107055664,3.9119999408721924
2005-11-18,85.92398834228516,9.380635261535645,13.635465621948242,17.198583602905273,21.16449546813965,8.267409324645996,13.738625526428223,7.73177433013916,22.114025115966797,12.843122482299805,3.9119999408721924
2005-11-21,86.35659790039062,9.4414644241333,13.974682807922363,17.279958724975586,21.28620719909668,8.263566970825195,13.756240844726562,7.749135494232178,22.156465530395508,12.889585494995117,3.8949999809265137
2005-11-22,86.72737884521484,9.470276832580566,14.197118759155273,17.43187141418457,21.340299606323242,8.317276000976562,13.85018539428711,7.749135494232178,22.02912712097168,12.947662353515625,3.8320000171661377
2005-11-23,87.22866821289062,9.454273223876953,14.144286155700684,17.567506790161133,21.36735725402832,8.363309860229492,13.903022766113281,7.845875263214111,22.08572006225586,13.04058837890625,3.8519999980926514
2005-11-25,87.29733276367188,9.508695602416992,14.18043327331543,17.605487823486328,21.374107360839844,8.38632869720459,13.91475772857666,7.8756422996521,22.114025115966797,13.04058837890625,3.8519999980926514
2005-11-28,86.67932891845703,9.48308277130127,13.702200889587402,17.52410125732422,21.259166717529297,8.355639457702637,13.85018539428711,7.845875263214111,21.88056755065918,12.920557975769043,3.8299999237060547
2005-11-29,86.58317565917969,9.569526672363281,13.72443962097168,17.513254165649414,21.306493759155273,8.355639457702637,13.838440895080566,7.865719318389893,21.90178680419922,12.901200294494629,3.88700008392334
2005-11-30,86.11624908447266,9.499091148376465,13.777268409729004,17.290807723999023,21.27268409729004,8.328784942626953,13.726882934570312,7.788821697235107,21.76030921936035,12.81601619720459,3.8570001125335693
2005-12-01,86.99520874023438,9.684782028198242,14.213798522949219,17.383041381835938,21.509347915649414,8.4553861618042,13.82082748413086,7.818586826324463,21.979604721069336,12.963150024414062,3.877000093460083
2005-12-02,87.10506439208984,9.64316463470459,14.227709770202637,17.42102813720703,21.42820930480957,8.447711944580078,13.81495189666748,7.830991744995117,22.057418823242188,13.005739212036133,3.8919999599456787
2005-12-05,86.91969299316406,9.668774604797363,14.327801704406738,17.388473510742188,21.313262939453125,8.405511856079102,13.762112617492676,7.8260321617126465,22.099863052368164,12.928308486938477,3.9100000858306885
2005-12-06,87.08446502685547,9.739212989807129,14.388970375061035,17.33421516418457,21.401155471801758,8.417021751403809,13.750368118286133,7.803705215454102,22.057418823242188,12.967024803161621,3.931999921798706
2005-12-07,86.57633209228516,9.713597297668457,14.336141586303711,17.19315528869629,21.245641708374023,8.401679992675781,13.715143203735352,7.766500473022461,21.96546745300293,12.955410957336426,3.930000066757202
2005-12-08,86.52137756347656,9.697587013244629,14.589166641235352,17.18230628967285,21.150972366333008,8.34029483795166,13.691652297973633,7.848356246948242,22.04328155517578,12.901200294494629,3.8450000286102295
2005-12-09,86.74799346923828,9.671975135803223,14.408437728881836,17.307086944580078,21.265928268432617,8.370989799499512,13.715143203735352,7.9376540184021,22.071582794189453,12.920557975769043,3.8420000076293945
2005-12-12,86.83040618896484,9.671975135803223,14.594732284545898,17.231130599975586,21.27268409729004,8.394001007080078,13.744499206542969,7.86323881149292,22.078645706176758,12.936051368713379,3.825000047683716
2005-12-13,87.42094421386719,9.758421897888184,14.533562660217285,17.45357322692871,21.292972564697266,8.367147445678711,13.91475772857666,7.979822158813477,22.319168090820312,12.994129180908203,3.8269999027252197
2005-12-14,87.76427459716797,9.703990936279297,14.708728790283203,17.518688201904297,21.475543975830078,8.37865924835205,14.032188415527344,8.06911849975586,22.38283348083496,13.059957504272461,3.802000045776367
2005-12-15,87.51022338867188,9.652771949768066,14.59194278717041,17.42102813720703,21.509347915649414,8.344127655029297,14.055672645568848,8.0864839553833,22.44651222229004,13.032843589782715,3.8399999141693115
2005-12-16,87.22855377197266,9.61598014831543,14.237059593200684,17.46361541748047,21.543359756469727,8.331768989562988,14.043865203857422,8.085981369018555,22.499027252197266,13.002105712890625,3.8320000171661377
2005-12-19,86.7798843383789,9.570806503295898,14.11998462677002,17.310718536376953,21.332490921020508,8.231337547302246,14.020271301269531,7.97836971282959,22.6977596282959,12.8620023727417,3.859999895095825
2005-12-20,86.86273193359375,9.535309791564941,14.312337875366211,17.38718032836914,21.346097946166992,8.200438499450684,13.937657356262207,7.990882873535156,22.669361114501953,12.834758758544922,3.88700008392334
2005-12-21,87.00076293945312,9.71924114227295,14.342998504638672,17.436315536499023,21.45492935180664,8.208163261413574,13.978958129882812,7.918309688568115,22.740346908569336,12.846431732177734,3.8919999599456787
2005-12-22,87.45638275146484,9.8192720413208,14.326272010803223,17.556447982788086,21.61819076538086,8.24678897857666,13.990756034851074,7.953348636627197,22.889389038085938,12.850323677062988,3.9019999504089355
2005-12-23,87.50471496582031,9.848313331604004,14.28724479675293,17.578292846679688,21.65900230407715,8.26224422454834,13.967161178588867,7.968355178833008,22.917787551879883,12.873678207397461,3.8949999809265137
2005-12-27,86.61417388916016,9.787004470825195,13.866291999816895,17.441770553588867,21.468530654907227,8.19271183013916,13.872754096984863,7.953348636627197,22.733232498168945,12.76470947265625,3.877000093460083
2005-12-28,86.80744934082031,9.870903968811035,14.075368881225586,17.403545379638672,21.502544403076172,8.173399925231934,13.89045524597168,7.913302898406982,22.733232498168945,12.78806209564209,3.861999988555908
2005-12-29,86.42091369628906,9.854766845703125,13.96665096282959,17.38718032836914,21.495750427246094,8.12704849243164,13.855042457580566,7.898289680480957,22.655170440673828,12.784163475036621,3.9119999408721924
2005-12-30,85.95147705078125,9.770873069763184,14.025195121765137,17.294334411621094,21.37330436706543,8.07297134399414,13.742927551269531,7.855742931365967,22.513219833374023,12.706335067749023,3.984999895095825
2006-01-03,87.46326446533203,9.977387428283691,14.6914701461792,17.583751678466797,21.516157150268555,8.231337547302246,13.831440925598145,8.008401870727539,22.79002571105957,12.842540740966797,4.019999980926514
2006-01-04,87.87745666503906,10.038698196411133,14.733281135559082,17.567371368408203,21.570575714111328,8.32790756225586,13.878649711608887,8.020915985107422,23.017147064208984,12.854214668273926,4.081999778747559
2006-01-05,87.93267059326172,10.022565841674805,14.546506881713867,17.62744140625,21.536556243896484,8.366535186767578,13.807838439941406,7.968355178833008,22.960359573364258,12.86589527130127,4.090000152587891
2006-01-06,88.66439819335938,10.12905216217041,14.903337478637695,17.731199264526367,21.61819076538086,8.497859954833984,13.866848945617676,8.053452491760254,23.109416961669922,12.970973014831543,4.10699987411499
2006-01-09,88.89221954345703,10.125819206237793,14.886612892150879,17.780338287353516,21.79505157470703,8.524909019470215,13.931755065917969,8.003396034240723,23.21587371826172,13.10328197479248,4.117000102996826
2006-01-10,88.98197174072266,10.061287879943848,15.048300743103027,17.796728134155273,21.73383140563965,8.51717758178711,13.896352767944336,8.015910148620605,23.130706787109375,13.107177734375,4.177000045776367
2006-01-11,89.26496887207031,9.983845710754395,15.112422943115234,17.895015716552734,21.7474365234375,8.598294258117676,13.90815258026123,8.003396034240723,23.073923110961914,13.173338890075684,4.191999912261963
2006-01-12,88.91293334960938,9.845087051391602,15.003701210021973,17.7694149017334,21.584182739257812,8.551944732666016,13.872754096984863,8.003396034240723,23.05263328552246,13.056587219238281,4.204999923706055
2006-01-13,88.83012390136719,9.867677688598633,15.18211555480957,17.758495330810547,21.50935173034668,8.548079490661621,13.855042457580566,8.058456420898438,23.038442611694336,13.060479164123535,4.21999979019165
2006-01-17,88.58850860595703,9.87735366821289,15.516639709472656,17.57283592224121,21.400510787963867,8.463103294372559,13.801935195922852,8.143543243408203,22.974557876586914,12.990425109863281,4.23199987411499
2006-01-18,88.23643493652344,9.780548095703125,15.388408660888672,17.523683547973633,21.42772674560547,8.36267375946045,13.860950469970703,8.161060333251953,23.010040283203125,12.947615623474121,4.247000217437744
2006-01-19,88.57466125488281,9.883806228637695,15.656033515930176,17.46907615661621,21.529754638671875,8.436064720153809,13.872754096984863,8.23363971710205,23.130706787109375,13.044915199279785,4.242000102996826
2006-01-20,86.9593505859375,9.71601390838623,15.725727081298828,17.10320281982422,21.060382843017578,8.215892791748047,13.672121047973633,8.186088562011719,22.690664291381836,12.823087692260742,4.251999855041504
2006-01-23,87.26992797851562,9.848313331604004,15.898563385009766,17.146892547607422,21.073997497558594,8.18498706817627,13.683921813964844,8.173577308654785,22.676469802856445,12.815303802490234,4.247000217437744
2006-01-24,87.35972595214844,9.958024978637695,15.803779602050781,17.223342895507812,21.230445861816406,8.212027549743652,13.731125831604004,8.246153831481934,22.57000732421875,12.94372272491455,4.295000076293945
2006-01-25,87.43566131591797,10.006431579589844,15.472037315368652,17.256103515625,21.22365379333496,8.239068031311035,13.742927551269531,8.13353443145752,22.541616439819336,12.897027969360352,4.307000160217285
2006-01-26,87.91886901855469,10.125819206237793,15.522221565246582,17.550983428955078,21.46173667907715,8.293140411376953,13.772429466247559,8.060961723327637,22.655170440673828,12.951507568359375,4.331999778747559
2006-01-27,88.73346710205078,10.196812629699707,15.792633056640625,17.567371368408203,21.50935173034668,8.38585090637207,13.884549140930176,8.10600471496582,22.917787551879883,13.009883880615234,4.336999893188477
2006-01-30,88.66439819335938,10.22585678100586,16.155033111572266,17.51276397705078,21.556964874267578,8.412887573242188,13.831440925598145,8.050950050354004,22.811321258544922,12.978748321533203,4.3420000076293945
2006-01-31,88.01551818847656,10.241991996765137,16.074188232421875,17.447235107421875,21.434526443481445,8.343354225158691,13.766530990600586,8.045942306518555,22.804216384887695,12.932055473327637,4.369999885559082
2006-02-01,88.6299057006836,10.271032333374023,15.692276000976562,17.436315536499023,21.61819076538086,8.393569946289062,13.801935195922852,8.068465232849121,22.946165084838867,12.974860191345215,4.361999988555908
2006-02-02,87.60134887695312,10.119366645812988,15.536163330078125,17.316171646118164,21.434526443481445,8.277694702148438,13.79603385925293,7.963354587554932,22.761638641357422,12.959288597106934,4.361999988555908
2006-02-03,87.16642761230469,10.02901840209961,15.3939790725708,17.245187759399414,21.386911392211914,8.219751358032227,13.707525253295898,7.923314571380615,22.71904945373535,12.897027969360352,4.361999988555908
2006-02-06,87.39423370361328,10.209721565246582,15.695063591003418,17.294334411621094,21.46173667907715,8.196574211120605,13.678022384643555,7.970865726470947,22.513219833374023,12.89313793182373,4.3470001220703125
2006-02-07,86.62110900878906,9.941893577575684,15.039937973022461,17.179655075073242,21.305274963378906,8.173399925231934,13.613114356994629,7.923314571380615,22.47774314880371,12.815303802490234,4.381999969482422
2006-02-08,87.4080581665039,9.958024978637695,15.04272747039795,17.288864135742188,21.40730857849121,8.331768989562988,13.672121047973633,7.920812129974365,22.76873207092285,12.904813766479492,4.392000198364258
2006-02-09,87.2630844116211,9.990293502807617,14.699833869934082,17.332557678222656,21.529754638671875,8.293140411376953,13.713425636291504,7.948339939117432,22.79002571105957,12.900918960571289,4.396999835968018
2006-02-10,87.421875,9.970937728881836,14.646866798400879,17.430850982666016,21.672607421875,8.358806610107422,13.695723533630371,7.953348636627197,22.740346908569336,12.947615623474121,4.425000190734863
2006-02-13,87.2630844116211,9.870903968811035,14.588322639465332,17.365320205688477,21.699813842773438,8.281558990478516,13.678022384643555,7.943336486816406,22.711950302124023,12.916489601135254,4.421999931335449
2006-02-14,88.18812561035156,10.13550090789795,14.423846244812012,17.57283592224121,21.958311080932617,8.393569946289062,13.84914779663086,7.935826778411865,22.931978225708008,13.060479164123535,4.447000026702881
2006-02-15,88.498779296875,10.090327262878418,14.34579086303711,17.676584243774414,22.019540786743164,8.439924240112305,13.937657356262207,7.948339939117432,23.06682586669922,13.118847846984863,4.432000160217285
2006-02-16,89.16146087646484,10.22262954711914,14.674747467041016,17.780338287353516,22.08075714111328,8.51717758178711,14.00256633758545,8.010906219482422,23.21587371826172,13.161662101745605,4.429999828338623
2006-02-17,88.91983795166016,10.2129487991333,14.77789306640625,17.70935821533203,22.13517951965332,8.470826148986816,13.943556785583496,8.083480834960938,23.201677322387695,13.083824157714844,4.427000045776367
2006-02-21,88.69894409179688,10.21617317199707,15.067811965942383,17.654747009277344,22.046749114990234,8.378125190734863,13.92585563659668,8.095993995666504,23.081029891967773,13.013775825500488,4.445000171661377
2006-02-22,89.23738098144531,10.2581205368042,14.786253929138184,17.98785400390625,22.278026580810547,8.420610427856445,14.03797721862793,8.126028060913086,23.279762268066406,13.111065864562988,4.452000141143799
2006-02-23,89.10620880126953,10.206491470336914,14.769523620605469,17.922327041625977,22.20320701599121,8.378125190734863,14.043865203857422,8.116013526916504,23.1945858001709,13.041021347045898,4.4770002365112305
2006-02-24,89.33401489257812,10.23553466796875,14.950727462768555,17.96054458618164,22.21680450439453,8.381987571716309,13.973061561584473,8.141040802001953,23.1945858001709,13.017669677734375,4.48199987411499
2006-02-27,89.36853790283203,10.15163803100586,14.6914701461792,17.993316650390625,22.35965919494629,8.459237098693848,14.073371887207031,8.206110000610352,23.37202262878418,13.134416580200195,4.489999771118164
2006-02-28,88.51944732666016,10.022565841674805,14.591109275817871,17.818561553955078,22.101163864135742,8.36267375946045,13.884549140930176,8.151050567626953,23.06682586669922,13.025455474853516,4.506999969482422
