Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IRX
2010-06-30,-0.05174138465374767,-0.07332107410645083,-0.05925522732562649,-0.05728692455793283,-0.06875188632586449,-0.05396645620557583,-0.025313650306918456,-0.0070203769818121264,-0.018242434880516578,-0.09719182821101013,0.13333330021964307
2010-07-31,0.06830107303446264,0.12830422681996034,0.0837362241993278,0.06517009608129243,0.10426498509976323,0.07450976285700217,0.05803892909627395,0.07466353440314522,0.013120604523539026,0.07929942512708044,-0.17647059339140525
2010-08-31,-0.04498083512319473,-0.03030240589275046,-0.04903440236966283,-0.07817833553235876,-0.06932962687932143,-0.056112926017330644,-0.018532423897658856,0.014488003188794174,-0.0164510681277249,-0.03975825582802872,-0.035714251502436234
2010-09-30,0.08955515010641535,0.07754921763745526,0.09995579921213804,0.060637680986929565,0.11526804778786581,0.11663643385663258,0.06037914492693952,0.028948144311329083,0.09063312073381957,0.11021533098120662,0.14814811135515904
2010-10-31,0.03820171499905167,0.06162312129498404,0.056725354470233746,0.014633915807643838,0.028772330332351492,0.05777590098271279,0.031922268243818275,0.010834845645749436,0.022302706175733933,0.05537266126377394,-0.29032258994869575
2010-11-30,0.0,0.01120688390960578,0.05857478269718608,-0.006867994850492609,0.013362197576666457,-0.01642713509818683,-0.015640925970672792,-0.030264795927005705,-0.0288741025424043,0.025240984356111884,0.4545454299154359
2010-12-31,0.06685273747804144,0.10037747709115075,0.09318455131361891,0.10704265558943238,0.07476752793454389,0.055556532171082695,0.043995921189344145,0.03105303948512539,0.0460322992969624,0.0409580420221245,-0.2812499708961689
2011-01-31,0.023299939241411494,0.0007812351625977598,0.07179504627046174,0.0282130970124026,0.03928863714835629,0.03175879822862249,-0.014671208775074551,0.01212553914494463,0.00571400714094894,-0.006147409070376586,0.2608695060634443
2011-02-28,0.0347371372698313,0.02653450716400485,0.07368406536530792,0.02743914713995599,0.021247000812707695,0.02193108038320335,0.02908605692333821,0.012295054457284182,0.03125050169924326,0.05997810429015904,-0.068965453455194
2011-03-31,0.00012044125541432749,0.017541469340075944,0.018824721333717598,-0.024753881699327573,0.02230402978778101,-0.015509378309509603,0.012459344618885204,0.002313192829606958,0.018085580427800618,-0.005815182263554819,-0.33333333333333337
2011-04-30,0.02896121067828794,0.021239225621215274,0.009153731566233114,-0.0006103239091598267,0.027343021248447785,0.026093664628825675,0.05347580092737081,0.0404765635730282,0.06433080310010442,0.03841307743215805,-0.5555555831502974
2011-05-31,-0.011214464867729035,-0.027403980625759106,-0.04187398348337512,-0.03296709696934397,-0.027648673868571172,-0.010470854910183958,0.025063409764136013,0.021411491642387537,0.024688047094019838,-0.0027127575377110524,0.0
2011-06-30,-0.016869680125537134,-0.004019254877559719,-0.019221340663152398,-0.027453698064109022,-0.005457057575364299,-0.024833203895887168,-0.02664771593076387,-0.001438520328123527,-0.011239972668001807,-0.002176785657518887,-0.625
2011-07-31,-0.020004619658706813,-0.03454374257351067,0.01459909977248497,-0.03583081410459121,-0.06874352120325533,0.004280153785591434,-0.012808113694069312,-0.009259317842209347,-0.03968507378385844,-0.01392713697731296,5.000000372529038
2011-08-31,-0.05497546601731684,-0.07024472091466594,-0.10215856506040921,-0.09594583451086802,-0.06574399360048977,-0.05308015410182265,0.0019458327327817049,0.021706318021243787,-0.021101917951514282,-0.052458723019202735,-0.8333333436813615
2011-09-30,-0.06942069598233425,-0.1647945190618456,-0.1442347052472246,-0.1139106682799389,-0.0931001088371366,-0.03069627238859518,-0.03295534890789342,0.002161081307248791,-0.04488033918405576,-0.06895257747615113,-0.33333333333333337
2011-10-31,0.1091468151543169,0.17336513820394894,0.19142044733039776,0.14309961948627548,0.14373687762447518,0.10211863388818099,0.04652683659732193,0.03658514102861954,0.057674602426773136,0.11933489083556115,-0.5
2011-11-30,-0.0040634826940111335,0.002031886554920037,0.016640158981298336,-0.0511109482013804,0.014063369573396267,-0.014994044117392913,0.027706293994974596,0.010330157489156333,0.009534627234127013,-0.007175504110315645,2.0
2011-12-31,0.010448051015009563,-0.022793446316055177,-0.02042346363362757,0.021331883392468276,0.0025426675020512324,-0.002288898088620761,0.02770299301498569,0.03331408080718723,0.029650004387342666,0.013074136399756853,-0.6666666666666667
2012-01-31,0.04637452959055399,0.10985078490751743,0.02256654546604997,0.08153855726140846,0.07318495915074896,0.06208250389376002,-0.01415831402518375,-0.036131273927732854,0.03199791807630259,0.05894375388017048,10.000000186264518
2012-02-29,0.0434055063712917,-0.005648139741946223,0.059272613127848706,0.049786829403079214,0.027885265401943915,0.07103224892880511,0.03746520607568682,0.006055307261734644,0.010614806219315875,0.045256646302978654,0.36363642521141015
2012-03-31,0.032163529236642674,0.0038080364088652896,-0.03809914677358606,0.07387826363754035,0.009789510998111428,0.04514158633864418,0.031008513241963298,0.013589634874923595,0.04477092237556679,0.047206380057370545,-0.13333339956071377
2012-04-30,-0.00667534352657162,-0.008115384649630242,-0.007107673175953622,-0.02341800147443196,-0.010956816733133534,-0.011273213119804337,0.0029341950750907397,0.01769437237746696,-0.002658912688195847,0.01153267230565369,0.38461549042245013
2012-05-31,-0.06005559284057216,-0.07771948060234246,-0.10682215152433938,-0.09202796519957734,-0.06322562509636642,-0.06338032004267258,-0.011702362356452944,0.0056081782402210845,-0.036257081995138885,-0.055032175594362354,-0.3333333747254461
2012-06-30,0.040580837144176485,0.049120268251904076,0.048099654767273625,0.04999249034515363,0.0337119795490286,0.0326372122463785,0.03639471331655675,0.04111166291070334,0.057119319607919605,0.01936863594041993,0.33333333333333326
2012-07-31,0.011829458451088737,-0.012751426925343812,0.0494199566931115,0.0013659437712016942,0.0039246416596436795,0.018447742657435873,0.02473365780241954,0.025141789589824937,0.00999758744629653,-0.005482150074011427,0.25000004656612984
2012-08-31,0.025052873685324384,0.023248867700193854,0.026991856353189236,0.03410632598371577,0.015359197085326182,0.0420370328262496,-0.004771088612982366,-0.041402903349752385,0.01172174898009759,0.046164299138997666,-0.1500000037252902
2012-09-30,0.02535073893617734,0.03766517004238379,0.031158894574294216,0.03263715350395824,0.011177907480032001,0.015328330404068113,0.01756675906867744,0.011693018185735315,0.03808929098300062,0.03080802270211569,0.05882356034843128
2012-10-31,-0.018198243232972255,-0.0209242855230779,-0.020291602017116328,0.019884575238145796,-0.0010949981356842553,-0.06357468253065768,-0.012280519691898029,0.014014411013032468,-0.0022430510031744566,-0.015388358714108485,0.16666658388244104
2012-11-30,0.005659358885601984,0.018595975448553403,-0.01223225231249303,-0.008805088734040734,0.01753897538967375,0.009005836057801586,0.018367007191824936,-0.042818403513085856,0.005246301868274683,0.03169112404986052,-0.28571423503006244
2012-12-31,0.008934824325795399,0.03193042259215062,0.010187627167422386,0.04649162169440957,0.028225801957216357,-0.0039141415813434,-0.02076611404426687,-0.00016597969747078611,-0.003594555533273147,0.004508943638204421,-0.5333333498901784
2013-01-31,0.05119040285551213,0.03942446353467344,0.0830295999964259,0.06040299388285919,0.05751946154386678,0.019064220334151782,0.05644690088184645,0.047536709076947625,0.0759786412692256,0.05670302352911305,0.8571427811165249
2013-02-28,0.012758473140229487,-0.01358249433869152,0.0043955958526822325,0.012082951172611489,0.022205958052551766,0.007822756125065666,0.03308893668086643,0.023237049681614774,0.012584228962102317,0.015958541882627575,0.5384616178168378
2013-03-31,0.037971426630045935,0.022118861775357157,0.02542704864960843,0.038737490554574094,0.023705363389195933,0.02577730764826125,0.04926471554043954,0.053689376461491856,0.06211366523427775,0.04375869815867017,-0.3500000335276122
2013-04-30,0.019212385587571212,0.009444150881439128,-0.013112994219302343,0.026908470818611585,-0.007423020675714764,0.01750866529320505,0.029419456999748794,0.05959053288804994,0.030032914028361724,0.0303770885742376,-0.30769225478877493
2013-05-31,0.023609466665904133,0.018962972227216213,0.02849124296717509,0.06096273415228737,0.05018090268594211,0.02792230810348295,-0.021738976935786636,-0.09051382698262644,0.01648036304280298,0.027650908692330667,-0.3333333747254461
2013-06-30,-0.013344096215885948,-0.041100807573346776,-0.02266775290570966,-0.0157056099451075,-0.01544047719864916,-0.028917394183320733,-0.003023616178652211,0.008944973024889391,-0.005912953685457745,0.00820910989777257,0.0
2013-07-31,0.05167679599404873,0.05554123012778911,0.05261784023444438,0.0534701109307385,0.05909913029769043,0.037266861944617924,0.043357607063210235,0.04331629309555263,0.0716236368615053,0.0526594516324328,0.0
2013-08-31,-0.029992244236215493,-0.0012354539635449635,-0.010312925374794557,-0.0512442496499661,-0.024800763716996355,-0.01040025630202035,-0.04542158276413477,-0.049923372219771944,-0.03528021306986062,-0.028465271319530028,-0.33333333333333337
2013-09-30,0.031646514664113834,0.044284703327340136,0.021142628185540024,0.02821578165087124,0.058669356570355324,0.025321067447090062,0.013710680716256585,0.01147362740280089,0.03207379234421337,0.05422906218675094,-0.75
2013-10-31,0.046306270107277614,0.04189417166323106,0.04197313398281266,0.03314925302788385,0.04761949263480103,0.05024999203161462,0.06407023781811438,0.037730625078236546,0.04309197928259079,0.045851982778470246,5.600000111758711
2013-11-30,0.02963817942347191,0.013023312180749924,0.0005786593972683107,0.044238980717979715,0.03661008920833342,0.03090617398817752,0.015584656748749426,-0.019339851313577294,0.047185704535211315,0.034537377634340505,0.6666666666666667
2013-12-31,0.025926352981529455,0.048962744093017596,0.028716998351064005,0.022476514367080203,0.04218563217689719,0.03534740156413729,0.006898908073275756,0.009110688213625373,0.0073888672995319205,0.022831788651179075,0.1454545700845642
2014-01-31,-0.035248614637422016,-0.04716551163863314,-0.057959996913144574,-0.036596505963300885,-0.04267108718007251,-0.025742227845350518,-0.05165144788672582,0.02976010165927101,0.009379616835912152,-0.06000292670410878,-0.8412698473707197
2014-02-28,0.0455157190660771,0.06902807293580482,0.0512120717172142,0.03038926520646834,0.04057599686990376,0.043940536519300855,0.0390082282393307,0.03452702761118975,0.062187402525261115,0.0639923233112989,3.3000002421438746
2014-03-31,0.008295997789986576,0.008259201456224163,0.021083452889063548,0.033308084988496356,0.009565544510806046,0.004302255169607028,0.021929992960108446,0.03350945612162204,-0.01257828523436122,-0.028670870439305385,-0.348837211317085
2014-04-30,0.006951400438345967,0.008248704947188212,0.05254891899926184,-0.017009797811987193,0.013376717607460176,0.0027511671112661062,0.027403601517164367,0.0422093873315168,-0.006325851828429818,-0.013596932705901676,-0.28571432372745087
2014-05-31,0.023206268766054583,0.029578250833359743,0.016748345012812527,0.015027200446180666,0.01923423465132368,0.03758547500400078,0.01808306296956319,-0.01087725636717285,0.028733723893382912,0.028822179977591844,0.5
2014-06-30,0.020645163413731904,0.016145227954184493,0.05513362718715986,0.02422676865222173,0.00474882519773967,0.01868917005298143,-0.0025323123284852755,0.044419493463419,0.02121522968354883,0.01938620937565072,-0.33333333333333337
2014-07-31,-0.013438125024659575,-0.0199435883104091,-0.0346653969107692,-0.014512512804716104,-0.0412503712317801,0.016948983792242522,-0.033168935658156595,-0.06800723995946922,0.001315251338840584,-0.012735651816018434,-0.10000001862645191
2014-08-31,0.03946385553867193,0.038642916418155426,0.02183533129654469,0.04239181171840256,0.04225357860007306,0.03282075935310513,0.04612883316098082,0.04921198995042153,0.04843186108900954,0.04446778649183458,0.0
2014-09-30,-0.013796663219080796,-0.014051084012053017,-0.07751347200146952,-0.004034105897459894,-0.01146415452795646,-0.005170743942323752,0.0058876819916682255,-0.018729720968202912,0.0043500758360361935,-0.027708573015682525,-0.27777773178653753
2014-10-31,0.023551418136094293,-0.023996776308805923,-0.035312013745535165,0.02891674590169413,0.03875814526227095,0.016040587365941494,0.03546870518514189,0.0803043759124964,0.052573981848041296,0.021142254489405765,-0.7692307719861614
2014-11-30,0.02747179952715495,0.01570267579042328,-0.08693710307157154,0.023489897190632547,0.030791685243488187,0.04810032569848932,0.055448510844755106,0.011655605708227323,0.034785080387202516,0.05447869745236744,0.6666666149265241
2014-12-31,-0.0025366069586996165,-0.005568916720643968,-0.0021076501088143074,0.018702162231502673,-0.00021576957486246773,-0.02176801470213907,-0.009356589391059544,0.035671867589323725,-0.014033408138819259,0.008900434580585426,6.400000260770327
2015-01-31,-0.029628955491305176,-0.01832052946288021,-0.045603377514608634,-0.0695506985046992,-0.03552522783812817,-0.03506608172206527,-0.009692900316993991,0.023295100936294277,0.013015370799803971,-0.029937944631331037,-0.8648648696269232
2015-02-28,0.05620441621197081,0.07968166259324883,0.045929265091781524,0.058235488057627904,0.05350960993801657,0.07994978875080183,0.04144090149311719,-0.06394890079678917,0.04287562231523534,0.08544080108806229,0.6000001117587115
2015-03-31,-0.015705681926620363,-0.049049080880330775,-0.011552225241704295,-0.006160512469756352,-0.025460734073882496,-0.034355703563145545,-0.01942638783650985,-0.009952784778797352,0.006406279008644766,-0.004829968519937888,2.1249998981365983
2015-04-30,0.009833725174644758,0.033620343895526705,0.06573844341738733,0.0008295276577532373,-0.002510442255801215,0.027509599816200048,-0.0075912583525376,-0.004726572599867085,-0.010896635045534842,-0.0005306155117132949,-0.8000000074505804
2015-05-31,0.01285591766498051,0.0037688140931866343,-0.05188648659565731,0.019477742630978012,0.0032360964509565715,0.01855290399314491,0.008682987877568271,0.006332025578423384,0.04504258623781476,0.013145352675909105,-0.3999999813735481
2015-06-30,-0.020311660388324326,-0.039495548024491844,-0.03483537756650301,-0.004609906674964082,-0.026547501459212364,-0.04112822162317631,-0.01834375632859442,-0.05984029410763658,-0.003919832898759079,0.0055446540280006396,2.3333332298530483
2015-07-31,0.022589090416410995,-0.05042380759425913,-0.0769022988710476,0.03404423908010279,0.0029597456354064633,0.02850259280112466,0.05693288299803867,0.06102245400447659,0.02957420227597174,0.04890125412436297,4.799999962747096
2015-08-31,-0.06095020022859543,-0.056365285204560744,-0.042519659409167354,-0.07060686806728567,-0.05403930200583962,-0.0551898631669252,-0.05963016322494341,-0.034780503796078,-0.07964474894865847,-0.06531988954575818,-0.9482758601310172
2015-09-30,-0.025515678258394958,-0.07421441296586695,-0.0719336401020646,-0.02813409974524761,-0.022040349333931286,-0.013718801741747666,0.0038983351436445712,0.029174529981203623,-0.05702897334151591,-0.0058697190317299475,0.6666666149265241
2015-10-31,0.08505932342750855,0.13426829506337667,0.1116012321556834,0.06266557621307212,0.08779367348138578,0.10506347897272605,0.05700379396369226,0.010626082119189473,0.07715564166845712,0.09035775971706594,12.600001043081306
2015-11-30,0.0036550851751386837,0.00993843822409568,-0.00014727031415207037,0.019933554031881684,0.008660120522044235,0.007101825202008083,-0.009222429132793808,-0.02125692220175235,-0.0032240610141115456,-0.0023459768472684495,1.4999998904326444
2015-12-31,-0.017282546013587696,-0.04340106446861258,-0.10516946522893589,-0.023643873206619648,-0.02572439816833405,-0.020811651987285074,0.029177028940704064,0.02119147508054242,0.017228529146704252,-0.02843157766777271,-0.1294117626434379
2016-01-31,-0.049786251251676905,-0.10709320893271368,-0.03498008718465995,-0.08854426195260856,-0.056970406289447606,-0.037123569556589575,0.005347392531866557,0.0494454106804918,-0.07719022747869808,-0.05181684415943566,1.0270270814505515
2016-02-29,-0.0008259263744304635,0.07815297755801587,-0.02800216842005654,-0.02900523697256918,0.04260867901249199,-0.006547126556729732,0.003152206677181635,0.019374824129867463,-0.0036103995123770716,0.004453044354348679,0.026666620307500333
2016-03-31,0.0672656288367981,0.07573062661157182,0.10165951525003036,0.0715917851343153,0.06973550698354902,0.08821709127791455,0.04738304943848548,0.07976445159559842,0.027074406212833635,0.0669742349807918,-0.37337660798286176
2016-04-30,0.003941579185198885,0.05110479319140193,0.09064474278056056,0.03599967734004039,0.012439014506451018,-0.05027027617122548,-0.01432344080950776,-0.02418377388695625,0.029655048800126593,0.001264200189063036,0.0
2016-05-31,0.017011237059186834,-0.0033973573305602356,-0.009333484494701283,0.01887618519046952,-0.004273385986996336,0.04889612981723479,0.0068832268236769245,0.015076345360180543,0.022352816829965594,0.0005050202344631938,0.46632117591623423
2016-06-30,0.0034760715781898543,-0.007845415811785994,0.027207013265928115,-0.032326742405540454,0.0071313194788822365,-0.01377776051719204,0.0535858134137166,0.07628070407415555,0.009091591526872778,-0.011395715079572932,-0.1236749023579008
2016-07-31,0.036471244907388733,0.05071192400933011,-0.0126024368568326,0.03455774447485771,0.036243656497078724,0.07101657626259228,-0.008159962605420179,-0.0066706135267308175,0.048668393159138956,0.04560635469964991,-0.03225807033083827
2016-08-31,0.001197700814927316,-0.002669813346485861,0.016770510497883695,0.03847824758370977,0.009476382350346535,0.011625434910615295,-0.005849988618891966,-0.055449052992688985,-0.032447424773012656,-0.012987261182685783,0.33333333333333326
2016-09-30,5.787071665497301e-05,-0.01161176854059276,0.036882101221689334,-0.028018299303465888,0.0018612994941351602,0.021018063845059887,-0.01545531461786065,0.003611053346475046,-0.005095823633382457,-0.002666273136264663,-0.1875000116415324
2016-10-31,-0.017337178152724397,-0.020942359492039153,-0.028183149123586104,0.022798017441260088,-0.020041054335030006,-0.0075345894859382145,-0.007705171141103584,0.008981299431254142,-0.06587154957954167,-0.02423796261121247,0.1346153757981292
2016-11-30,0.036838400926732184,0.0682353919719112,0.08466923206130761,0.1403239010753261,0.09089325642279489,0.0016871829318594322,-0.042045417553637665,-0.05421826873591973,0.020634928402293085,0.04801510416918742,0.5864407307044854
2016-12-31,0.02027176507480588,0.0017663696364078607,0.017307466597230592,0.037565088335624885,0.0030606738567686698,0.02259847998050124,0.02996574057696444,0.04898871195221943,0.007162933460167498,0.0003901670514290245,0.025641014211250424
2017-01-31,0.01789452162515559,0.045472815948307765,-0.0321294243661957,0.0025806860736716786,0.0186434095094119,0.035566463157418404,0.017017856308634727,0.012558857569433757,0.022918551800419795,0.042138225294834575,0.04166668994973155
2017-02-28,0.03929190994916487,0.005581421099253303,-0.020850945266192022,0.05276696837568062,0.0391291804720546,0.045327370199008454,0.047727681073479244,0.05266367200908295,0.06338602137959914,0.01815402587860926,0.046000003814697266
2017-03-31,0.0012497941916620459,0.006218281020859084,-0.014859672815706326,-0.029561258504769983,-0.007655539873959283,0.022260184309349063,-0.00422685236847431,-0.0013532119260581954,-0.004805710551450293,0.021339572582071087,0.4110898145121695
2017-04-30,0.009926245649176657,0.012593333974869614,-0.02947063816701545,-0.008427827051386116,0.019673942682627565,0.02007146797898063,0.010993092862896736,0.007600754963782874,0.015330474173970599,0.02399037132677284,0.05691056516592985
2017-05-31,0.014113212331352099,0.00018826612304212453,-0.035377297888960935,-0.011899796354000514,0.017787106540593678,0.03953641685443632,0.026459150856126712,0.041392552454559306,0.00768218320651437,0.010993073309988333,0.2179487473395696
2017-06-30,0.006374748422576015,0.018502347481048842,-0.0011166517177458868,0.06513335775868057,0.013512804278180024,-0.0281179466930086,-0.02253472912858978,-0.027088304384629724,0.0456713076545634,-0.012594177682160312,0.04526314039309587
2017-07-31,0.020554106469823807,0.01542454005364835,0.026185850475372918,0.017024448776799206,0.0029360499518651384,0.04459037144735167,0.006916703063242435,0.024249476123897384,0.008202918701565975,0.019301867976775133,0.06042296489598442
2017-08-31,0.0029178050151852375,0.007869617203059898,-0.0547881468710647,-0.01554366480890601,0.0021959465135616973,0.0292162805053946,-0.011026977780641989,0.032882534482213455,0.01752396613569207,-0.01860785283131927,-0.07122506171033749
2017-09-30,0.02014936089245367,0.03697011186014354,0.10182331300075176,0.05132958880392047,0.04184473157211199,0.008178359563651094,-0.007149950939791538,-0.02756721425849351,0.009113922460567414,0.008238819112468043,0.05112475733809063
2017-10-31,0.02356413723037254,0.03873254745302934,-0.00832334049321326,0.02861552180966842,0.007464805590753576,0.06514399101118862,-0.016487630280218935,0.03901942353255716,-0.007585809032059743,0.021203378518643623,0.09241247945002318
2017-11-30,0.03056554024178637,0.009491419891760833,0.017522580849888003,0.03458685949003515,0.04166057220358432,0.014138185944953863,0.055754119066435015,0.026850638803630922,0.029096047091563104,0.0506576964656007,0.10240428040954064
2017-12-31,0.01212819780087493,0.02126968166220089,0.05269422484186026,0.018881166902288804,0.02108558752854206,0.005458051633881134,0.022530498104154084,-0.06058207185076647,-0.005504719028587179,0.024582629279368717,0.09450725400061266
2018-01-31,0.056359345817522,0.03998020455539697,0.03584277333974906,0.06556805195220128,0.05365427783732457,0.0703673706115131,0.016347088605383364,-0.03113098108634449,0.06555419823390407,0.09241041048130638,0.05535049993999941
2018-02-28,-0.036360353513454235,-0.05274029738468744,-0.10834991193947086,-0.029253585774482338,-0.03863066435332019,-0.004090377074153939,-0.0762710761401848,-0.03879368480312673,-0.04494916793668324,-0.034690639452601424,0.13146859431151592
2018-03-31,-0.027410948213567266,-0.0414634276570901,0.017230296499380238,-0.04155322212714241,-0.026882870595801855,-0.03733825329761453,-0.009069168080774848,0.037965464414282835,-0.02916604805930323,-0.023847071437221423,0.032138396530464464
2018-04-30,0.005168381215181039,0.0012292481023266078,0.09494155901445467,-0.004352494581527866,-0.027863587161533365,0.0006116090981163058,-0.041420992517006594,0.020383585176391383,0.010565476556495312,0.023792799854666757,0.055688656736128106
2018-05-31,0.024309147683791332,0.020522782635596926,0.02994162602110828,-0.009836145035030275,0.030739325478760016,0.06782737237493253,-0.01565923250159995,-0.011054927360111266,0.001823333676200578,0.019865161095005357,0.06069199808832382
2018-06-30,0.005750937288057978,0.0027556179654497637,0.0056953054982318285,-0.017469427424555817,-0.033889819289226075,-0.0026312498513334504,0.04569056069734345,0.028138372398905265,0.01649316136953871,0.03618662024283914,0.005347588469388986
2018-07-31,0.037046361571548614,0.02858608898496917,0.015538378606535508,0.0511472178013046,0.0738516473812354,0.0208721156549192,0.039588457254892795,0.015973949776720398,0.06554077098280442,0.018023671639711303,0.05585107411691759
2018-08-31,0.0319198229445703,-0.007701159171558114,-0.03475088347858235,0.01359569982993869,0.002340214948066688,0.06598998450257909,0.003920312495095946,0.012881061221174273,0.04329214957305094,0.051047143849430876,0.0352645097972919
2018-09-30,0.005945611876720713,-0.01795423402592855,0.024459828065190425,-0.022154706509913247,0.02177357862465623,-0.0001925749813744826,0.009872018772085323,-0.0064831673367941045,0.029542496392685136,0.005304312501384301,0.04622872288278801
2018-10-31,-0.06910435761451938,-0.09183486927480689,-0.11328198708781634,-0.04713566127451663,-0.1086731984310998,-0.08004773306983282,0.02002614921806023,0.019752952870876417,-0.06778793226100654,-0.10100669886935487,0.05953489083867214
2018-11-30,0.018549202906346318,0.038015554811755115,-0.01563484199703058,0.026255741643228747,0.038064715022941176,-0.019624862330660964,0.022723051668828598,0.03538856013247238,0.08083424546607199,0.024767605216004185,0.013169433651242235
2018-12-31,-0.08804846218819684,-0.06887700649166573,-0.1243919159696052,-0.11128936176400561,-0.10658991037631482,-0.08376504633744641,-0.08914551770567647,-0.039944737082719284,-0.09353611214766977,-0.07956235821761182,-0.0034662630492330315
2019-01-31,0.08006555071945853,0.05601732374856083,0.11211895766596247,0.08900098100406106,0.1142678244196671,0.06937729316287267,0.051398219523125954,0.034769420637297044,0.04808688248109538,0.09867699144803299,0.01739128812274293
2019-02-28,0.0324160079389888,0.03186460653437484,0.023047714915845452,0.0223589843627372,0.0636756107726959,0.06910089097000749,0.017793416945303786,0.041088316190127205,0.010808212910099257,0.013145723234044171,0.018376061714141967
2019-03-31,0.018100281959602116,0.01252931772809518,0.021281074212288198,-0.025593852266848516,-0.011494863660057919,0.047686902882840165,0.03822992554889848,0.027914603049657982,0.004818910804545329,0.036552883750324616,-0.023080080031807837
2019-04-30,0.040852641130616485,0.03513545450414868,-0.0001511518955313873,0.0898482572203998,0.03971741663589601,0.06364827770540815,0.028515567215952053,0.009283036109730025,-0.027138940088357266,0.054633129247046996,0.017182113691248002
2019-05-31,-0.06377140142729609,-0.08181041372117082,-0.11102714263825442,-0.07173469216562078,-0.0764002971875074,-0.08664681221421944,-0.036388820293515645,-0.007835044498642807,-0.022182167872712766,-0.07603877631577705,-0.03167231702582496
2019-06-30,0.06958677305579286,0.1156373390566845,0.09395142611928864,0.06653712115287336,0.07920454370618812,0.08938241087985332,0.052195301045400155,0.03186336174774307,0.06594038008805647,0.07815897382232495,-0.11251631004563645
2019-07-31,0.015119557797427907,-0.002735269397403095,-0.015852895698565517,0.023550629711119653,0.005166290737041335,0.03498219269185587,0.023420214459097144,-0.0013420902028199455,-0.01619192851510476,0.012751822292075055,-0.0024570585896938058
2019-08-31,-0.01674379319645214,-0.02828229600897192,-0.0832538349274149,-0.04707954160859362,-0.026471011161227187,-0.015352363393782542,0.021706101451708815,0.05088181064344455,-0.005925028214865846,-0.009443261403427439,-0.0477832533143413
2019-09-30,0.01945822543007436,0.03179763803670155,0.03934302624746966,0.04542145710745049,0.03011371805815588,0.015728656308026334,0.017512751388763403,0.04251637252847518,-0.0010557472399286283,0.012714474611110527,-0.08432487855977411
2019-10-31,0.022104545824122468,-0.00017179437024861244,-0.0209460297796209,0.02499997893896988,0.011335934168269501,0.03899150372753968,-0.004233141256879791,-0.0075684128561225306,0.0512592233946918,0.001242652855881765,-0.15367229271659522
2019-11-30,0.036198559343875614,0.03179233077579413,0.01604563629597089,0.050522788016458486,0.044962096548032626,0.053663359660951704,0.013734465043028887,-0.018677173513616196,0.05002647164216367,0.013239468663574616,0.028037340041309422
2019-12-31,0.029055215439866888,0.028624110547333936,0.06026230854258219,0.02609256420348749,-0.0020109959839786917,0.04320625775369957,0.02412707902400424,0.03290521548514991,0.034753018272710046,0.027631739572067104,-0.02272725161582778
2020-01-31,-0.00040384420781036656,-0.061706202382309616,-0.10992687379604382,-0.026640691797502725,-0.004418871331614227,0.03992587654222324,0.003175775758046173,0.06747145612315153,-0.026703383943388337,-0.0007972854639298754,0.0033222559783854244
2020-02-29,-0.07916587954411247,-0.0851985567120318,-0.15288149623136948,-0.11248319912812788,-0.09900123480607281,-0.07300952348691125,-0.08214616393524787,-0.09857940799693987,-0.06586643956801164,-0.07572622405024254,-0.18543044580011458
2020-03-31,-0.12487112063558159,-0.13996711015353935,-0.34370962115420756,-0.21035949208887283,-0.18625947053110414,-0.08577957349919518,-0.05532082673495964,-0.0999559812966394,-0.0388735799379597,-0.14913312970647874,-0.9756097570209424
2020-04-30,0.1269833950176189,0.15186509340093846,0.30763938794768064,0.09462075872439168,0.08812045154349524,0.13736491660888106,0.06957932290360347,0.03338735773166257,0.1258747539865095,0.18882535119878918,2.000000186264519
2020-05-31,0.04764528962183112,0.06881245973514938,0.0199999911440647,0.02720484156524683,0.05388578312414327,0.0717644387838019,0.016649725547767114,0.04243800386048857,0.03288876585231826,0.06509431485392536,0.4222222332601189
2020-06-30,0.01773431620866317,0.021814703969754046,-0.010955312937932393,-0.00522825787846759,0.01972811996934798,0.0694904487277368,-0.0022461420267552157,-0.046722615261068245,-0.024425573484393448,0.03073885932682674,0.05468749181454813
2020-07-31,0.05889245371220109,0.07116241845856486,-0.04808470612254345,0.038461908835283776,0.04410496539469566,0.05684756059147955,0.06923607573689594,0.07797265305001466,0.05456179442277387,0.07274281500371216,-0.3851852330160711
2020-08-31,0.0697963848526475,0.04357182872720533,-0.010546485385342752,0.04286278542537758,0.08476213315691372,0.11880837651479093,0.045933006810913835,-0.02597386873548646,0.025869494425596606,0.09554745929323172,0.14457834245401124
2020-09-30,-0.03744323615401901,0.015076356759312404,-0.14606644481513642,-0.034222251824690186,-0.006821983863807057,-0.05335101896305183,-0.016747886218026475,0.010813231314964256,-0.021804742773185115,-0.01863395815963964,-0.10526313725600922
2020-10-31,-0.024933655641086627,-0.007228230388057866,-0.04106853708602198,-0.008724597230236109,-0.014419327728293796,-0.05004292993593251,-0.0287049934623419,0.05052195437340967,-0.03621529248162647,-0.02728241434581402,-0.02352945920092786
2020-11-30,0.10877680675408596,0.12361533937950209,0.27994449882892924,0.1684830196588467,0.16027434798589257,0.11383733388170847,0.0746870548145433,0.007374400146847426,0.07948045197622067,0.09995068682236119,-0.09638547186997282
